user_id,wine_id,points
1,40189,91
12,40190,91
12,40191,91
5,40192,93
8,40193,93
1,40194,93
2,40195,93
3,40196,93
2,40197,93
3,40198,93
2,40199,93
4,40200,93
9,40201,93
6,40202,93
2,40203,93
2,40204,93
2,40205,93
2,40206,93
5,40207,93
2,40208,93
9,40209,93
2,40210,93
9,40211,93
1,40212,92
6,40213,93
6,40214,93
1,40215,93
2,40216,93
2,40217,93
3,40218,93
6,40219,93
6,40220,93
6,40221,93
6,40222,93
6,40223,93
6,40224,93
3,40225,93
3,40226,93
9,40227,93
9,40228,93
9,40229,93
6,40230,93
2,40231,93
9,40232,93
3,40233,93
3,40234,93
0,40235,93
0,40236,93
2,40237,93
6,40238,93
2,40239,93
2,40240,93
2,40241,93
5,40242,93
6,40243,93
1,40244,92
2,40245,92
9,40246,92
2,40247,92
2,40248,92
2,40249,92
9,40250,92
2,40251,92
2,40252,92
6,40253,92
1,40254,92
5,40255,92
6,40256,92
3,40257,93
0,40258,93
1,40259,93
0,40260,93
10,40261,93
0,40262,93
2,40263,93
3,40264,93
3,40265,93
3,40266,93
12,40267,93
2,40268,93
0,40269,93
8,40270,93
0,40271,93
2,40272,93
0,40273,93
0,40274,93
8,40275,93
0,40276,93
12,40277,93
8,40278,90
3,40279,90
1,40280,90
6,40281,90
13,40282,90
2,40283,90
1,40284,90
10,40285,90
3,40286,90
1,40287,90
1,40288,90
3,40289,90
13,40290,90
6,40291,90
3,40292,90
2,40293,90
1,40294,90
3,40295,90
3,40296,90
9,40297,90
6,40298,90
7,40299,90
2,40300,90
2,40301,90
0,40302,90
0,40303,90
2,40304,90
2,40305,90
3,40306,90
10,40307,90
10,40308,90
3,40309,90
10,40310,90
1,40311,90
1,40312,90
3,40313,90
3,40314,90
3,40315,90
6,40316,93
6,40317,93
3,40318,93
3,40319,93
2,40320,93
0,40321,93
2,40322,93
10,40323,93
6,40324,93
2,40325,93
0,40326,93
6,40327,93
12,40328,93
12,40329,93
6,40330,93
12,40331,93
1,40332,93
10,40333,93
10,40334,93
10,40335,93
1,40336,93
10,40337,93
10,40338,93
1,40339,93
12,40340,93
13,40341,90
12,40342,90
3,40343,90
2,40344,90
1,40345,90
2,40346,90
3,40347,90
2,40348,90
5,40349,90
1,40350,90
2,40351,90
8,40352,90
6,40353,90
10,40354,90
9,40355,90
2,40356,90
3,40357,90
9,40358,90
8,40359,90
8,40360,90
2,40361,90
6,40362,90
5,40363,90
5,40364,90
8,40365,90
6,40366,90
8,40367,90
18,40368,90
3,40369,90
9,40370,90
2,40371,90
3,40372,90
8,40373,90
9,40374,90
3,40375,93
10,40376,93
3,40377,93
3,40378,93
3,40379,93
3,40380,93
2,40381,93
1,40382,93
3,40383,93
7,40384,93
8,40385,93
9,40386,93
1,40387,93
7,40388,93
8,40389,93
6,40390,93
2,40391,93
3,40392,93
1,40393,93
6,40394,93
2,40395,90
3,40396,90
2,40397,90
1,40398,90
8,40399,90
7,40400,90
5,40401,90
8,40402,90
2,40403,90
8,40404,90
12,40405,90
12,40406,90
9,40407,90
2,40408,90
1,40409,90
9,40410,90
8,40411,90
12,40412,90
6,40413,90
1,40414,90
2,40415,90
3,40416,90
6,40417,90
9,40418,90
9,40419,90
0,40420,90
2,40421,90
2,40422,90
8,40423,90
2,40424,90
10,40425,90
12,40426,90
2,40427,90
3,40428,90
3,40429,90
12,40430,90
12,40431,90
2,40432,90
10,40433,90
8,40434,90
0,40435,90
10,40436,90
3,40437,90
7,40438,90
3,40439,90
3,40440,90
4,40441,91
8,40442,91
6,40443,91
8,40444,91
8,40445,91
6,40446,91
8,40447,91
2,40448,91
1,40449,91
2,40450,91
2,40451,91
6,40452,91
6,40453,91
2,40454,91
8,40455,91
5,40456,91
2,40457,91
5,40458,91
2,40459,91
4,40460,91
4,40461,91
6,40462,91
7,40463,91
7,40464,91
2,40465,91
2,40466,91
9,40467,91
8,40468,91
5,40469,91
9,40470,91
6,40471,91
8,40472,91
3,40473,91
5,40474,91
5,40475,91
8,40476,91
9,40477,91
9,40478,91
8,40479,91
1,40480,91
8,40481,91
3,40482,91
8,40483,91
3,40484,91
3,40485,91
9,40486,91
3,40487,91
3,40488,91
8,40489,91
3,40490,91
5,40491,91
2,40492,90
2,40493,90
1,40494,90
11,40495,90
6,40496,90
7,40497,90
1,40498,90
8,40499,90
2,40500,90
2,40501,90
3,40502,90
2,40503,90
5,40504,90
5,40505,90
5,40506,90
8,40507,90
5,40508,90
3,40509,90
3,40510,90
1,40511,90
11,40512,90
3,40513,90
7,40514,90
9,40515,90
3,40516,90
3,40517,90
3,40518,90
8,40519,94
6,40520,94
3,40521,94
1,40522,94
2,40523,94
3,40524,94
9,40525,94
3,40526,94
3,40527,94
2,40528,94
12,40529,94
6,40530,94
9,40531,94
2,40532,94
2,40533,94
9,40534,94
2,40535,94
8,40536,91
8,40537,91
5,40538,91
0,40539,91
6,40540,91
12,40541,91
12,40542,91
2,40543,91
12,40544,91
6,40545,91
6,40546,91
12,40547,91
5,40548,91
2,40549,91
6,40550,91
10,40551,91
12,40552,91
3,40553,91
10,40554,91
3,40555,90
2,40556,90
3,40557,90
10,40558,90
3,40559,90
10,40560,90
2,40561,90
3,40562,90
2,40563,90
11,40564,90
1,40565,90
8,40566,90
1,40567,90
6,40568,90
2,40569,90
3,40570,90
3,40571,90
3,40572,90
0,40573,90
10,40574,90
2,40575,90
10,40576,90
2,40577,90
12,40578,90
0,40579,90
6,40580,90
6,40581,90
8,40582,90
3,40583,90
3,40584,90
9,40585,90
1,40586,90
0,40587,90
3,40588,90
12,40589,90
6,40590,90
12,40591,90
12,40592,90
2,40593,90
3,40594,90
2,40595,90
2,40596,90
12,40597,90
14,40598,90
1,40599,90
1,40600,90
12,40601,90
6,40602,90
2,40603,90
6,40604,90
2,40605,90
0,40606,90
10,40607,92
8,40608,92
8,40609,92
3,40610,92
12,40611,92
12,40612,92
3,40613,92
6,40614,92
6,40615,92
6,40616,92
6,40617,92
1,40618,92
10,40619,92
2,40620,92
7,40621,92
12,40622,92
12,40623,92
10,40624,92
1,40625,92
0,40626,92
5,40627,92
3,40628,92
6,40629,92
6,40630,92
2,40631,92
6,40632,92
0,40633,92
12,40634,92
2,40635,92
3,40636,92
5,40637,92
0,40638,92
2,40639,92
2,40640,92
6,40641,92
6,40642,92
2,40643,92
5,40644,92
6,40645,92
3,40646,90
3,40647,90
6,40648,90
10,40649,90
3,40650,90
1,40651,90
7,40652,90
3,40653,90
10,40654,90
8,40655,90
10,40656,90
10,40657,90
8,40658,90
6,40659,90
2,40660,90
8,40661,90
6,40662,90
6,40663,90
9,40664,94
6,40665,94
2,40666,94
2,40667,94
6,40668,94
3,40669,94
3,40670,94
2,40671,99
2,40672,99
2,40673,98
2,40674,98
6,40675,90
6,40676,90
9,40677,90
12,40678,90
9,40679,90
9,40680,90
2,40681,90
9,40682,90
2,40683,90
8,40684,90
12,40685,90
3,40686,90
3,40687,90
6,40688,90
0,40689,90
2,40690,90
6,40691,90
1,40692,90
1,40693,90
2,40694,90
6,40695,91
2,40696,91
12,40697,91
10,40698,91
2,40699,91
1,40700,91
2,40701,91
7,40702,91
6,40703,91
8,40704,91
8,40705,91
8,40706,91
2,40707,91
1,40708,91
11,40709,91
11,40710,91
6,40711,91
4,40712,91
5,40713,95
2,40714,95
10,40715,95
3,40716,95
3,40717,95
0,40718,95
0,40719,95
6,40720,95
0,40721,95
0,40722,95
8,40723,95
0,40724,95
2,40725,94
1,40726,94
7,40727,94
3,40728,94
2,40729,94
2,40730,94
2,40731,94
2,40732,94
2,40733,94
2,40734,94
2,40735,93
6,40736,93
2,40737,93
6,40738,93
6,40739,93
3,40740,93
5,40741,90
10,40742,90
12,40743,90
7,40744,90
8,40745,90
3,40746,90
3,40747,90
2,40748,90
1,40749,90
3,40750,90
3,40751,90
12,40752,90
3,40753,90
9,40754,90
6,40755,90
1,40756,90
2,40757,90
0,40758,90
2,40759,90
2,40760,90
9,40761,90
1,40762,90
9,40763,90
8,40764,90
8,40765,90
1,40766,90
6,40767,90
9,40768,90
1,40769,90
8,40770,90
2,40771,90
3,40772,90
2,40773,90
2,40774,90
2,40775,90
3,40776,90
2,40777,90
5,40778,90
9,40779,90
10,40780,90
2,40781,90
5,40782,91
4,40783,91
12,40784,91
0,40785,91
6,40786,91
12,40787,91
6,40788,91
6,40789,91
12,40790,91
2,40791,91
6,40792,91
10,40793,91
10,40794,91
10,40795,91
5,40796,91
12,40797,91
12,40798,91
10,40799,92
10,40800,92
8,40801,92
2,40802,92
2,40803,92
6,40804,92
3,40805,92
6,40806,92
6,40807,92
8,40808,92
3,40809,92
5,40810,92
8,40811,92
2,40812,92
0,40813,92
9,40814,92
0,40815,92
6,40816,92
1,40817,92
9,40818,92
2,40819,95
2,40820,95
1,40821,95
6,40822,95
8,40823,95
9,40824,95
2,40825,94
3,40826,94
2,40827,94
1,40828,94
2,40829,94
10,40830,94
1,40831,94
2,40832,94
5,40833,94
6,40834,94
9,40835,94
9,40836,94
9,40837,94
3,40838,94
5,40839,90
2,40840,90
1,40841,90
1,40842,90
2,40843,90
8,40844,90
4,40845,90
2,40846,90
7,40847,90
2,40848,90
6,40849,90
2,40850,90
2,40851,90
6,40852,90
12,40853,90
12,40854,90
3,40855,93
8,40856,93
3,40857,93
3,40858,93
6,40859,93
6,40860,93
1,40861,93
3,40862,93
3,40863,93
3,40864,93
2,40865,93
6,40866,93
2,40867,93
16,40868,93
2,40869,93
6,40870,93
6,40871,93
12,40872,92
2,40873,92
2,40874,92
6,40875,92
7,40876,92
9,40877,92
9,40878,92
0,40879,92
7,40880,92
0,40881,92
0,40882,92
9,40883,92
2,40884,92
2,40885,92
9,40886,92
12,40887,92
3,40888,92
3,40889,92
2,40890,92
12,40891,92
9,40892,91
9,40893,91
2,40894,91
2,40895,91
2,40896,91
2,40897,91
8,40898,91
2,40899,91
3,40900,91
6,40901,91
6,40902,91
6,40903,91
9,40904,91
12,40905,91
9,40906,91
9,40907,91
8,40908,91
9,40909,91
9,40910,91
10,40911,92
1,40912,91
1,40913,91
9,40914,91
6,40915,91
2,40916,91
6,40917,91
1,40918,91
6,40919,91
10,40920,91
3,40921,91
3,40922,91
5,40923,91
7,40924,91
0,40925,91
0,40926,91
2,40927,91
0,40928,91
12,40929,91
6,40930,91
9,40931,95
6,40932,94
3,40933,94
3,40934,94
6,40935,94
6,40936,94
2,40937,94
6,40938,94
8,40939,94
6,40940,94
8,40941,94
2,40942,94
2,40943,94
3,40944,94
9,40945,94
2,40946,94
12,40947,94
2,40948,94
2,40949,94
3,40950,95
6,40951,94
6,40952,94
2,40953,94
7,40954,94
2,40955,94
2,40956,94
2,40957,94
6,40958,94
2,40959,94
0,40960,94
6,40961,94
2,40962,94
8,40963,94
8,40964,94
7,40965,94
5,40966,94
0,40967,94
6,40968,94
3,40969,94
3,40970,93
1,40971,93
6,40972,93
12,40973,93
2,40974,93
12,40975,93
2,40976,93
1,40977,93
5,40978,93
6,40979,93
12,40980,93
6,40981,93
1,40982,93
0,40983,93
0,40984,93
12,40985,93
2,40986,93
1,40987,93
3,40988,93
1,40989,93
1,40990,93
2,40991,93
1,40992,93
0,40993,93
2,40994,93
2,40995,93
2,40996,93
6,40997,93
7,40998,93
7,40999,93
0,41000,93
3,41001,93
3,41002,93
0,41003,93
6,41004,93
2,41005,93
2,41006,93
2,41007,93
3,41008,93
6,41009,90
8,41010,90
3,41011,90
3,41012,90
8,41013,90
3,41014,90
7,41015,90
3,41016,90
2,41017,90
7,41018,90
6,41019,90
5,41020,90
8,41021,90
4,41022,90
6,41023,90
7,41024,90
9,41025,90
0,41026,90
16,41027,90
10,41028,90
9,41029,90
1,41030,90
3,41031,90
2,41032,90
1,41033,90
7,41034,90
1,41035,90
2,41036,90
2,41037,90
6,41038,90
2,41039,90
1,41040,90
2,41041,90
10,41042,90
9,41043,90
6,41044,91
1,41045,91
1,41046,91
5,41047,91
3,41048,91
5,41049,91
7,41050,91
4,41051,91
7,41052,91
11,41053,91
3,41054,91
3,41055,91
11,41056,91
7,41057,91
2,41058,91
11,41059,91
11,41060,91
2,41061,91
4,41062,91
3,41063,93
8,41064,93
2,41065,93
11,41066,93
6,41067,93
6,41068,93
1,41069,93
2,41070,93
6,41071,93
2,41072,93
3,41073,93
6,41074,93
2,41075,93
2,41076,93
6,41077,93
6,41078,93
6,41079,93
1,41080,90
10,41081,90
10,41082,90
2,41083,90
3,41084,90
10,41085,90
1,41086,92
10,41087,92
5,41088,92
18,41089,92
3,41090,92
10,41091,92
9,41092,92
3,41093,92
10,41094,92
2,41095,92
2,41096,92
9,41097,92
1,41098,92
6,41099,92
9,41100,92
6,41101,92
8,41102,92
3,41103,92
8,41104,92
5,41105,92
12,41106,90
10,41107,90
6,41108,90
9,41109,90
3,41110,90
0,41111,90
0,41112,90
0,41113,90
3,41114,90
0,41115,90
0,41116,90
10,41117,90
2,41118,90
2,41119,90
2,41120,90
6,41121,90
9,41122,90
2,41123,90
9,41124,90
2,41125,90
9,41126,92
0,41127,92
9,41128,92
0,41129,92
2,41130,92
7,41131,92
10,41132,92
2,41133,92
3,41134,92
0,41135,92
6,41136,92
9,41137,92
9,41138,92
2,41139,92
3,41140,92
10,41141,92
10,41142,92
0,41143,92
2,41144,92
0,41145,93
3,41146,93
3,41147,93
2,41148,93
9,41149,93
3,41150,93
2,41151,93
2,41152,93
2,41153,93
2,41154,93
3,41155,93
1,41156,93
10,41157,93
3,41158,93
7,41159,93
6,41160,93
3,41161,93
2,41162,93
3,41163,93
6,41164,93
3,41165,92
3,41166,92
6,41167,92
6,41168,92
3,41169,92
1,41170,92
8,41171,92
7,41172,92
12,41173,92
12,41174,92
8,41175,92
10,41176,92
3,41177,92
3,41178,92
2,41179,92
7,41180,92
6,41181,92
2,41182,92
0,41183,92
6,41184,92
5,41185,92
6,41186,92
2,41187,92
12,41188,92
10,41189,92
6,41190,92
6,41191,92
6,41192,92
8,41193,92
2,41194,92
1,41195,92
1,41196,92
12,41197,90
10,41198,90
0,41199,90
2,41200,90
0,41201,90
2,41202,90
9,41203,90
1,41204,90
0,41205,90
6,41206,90
2,41207,90
1,41208,90
1,41209,90
2,41210,90
2,41211,90
6,41212,90
2,41213,90
2,41214,90
6,41215,90
9,41216,91
0,41217,91
6,41218,91
1,41219,91
0,41220,91
0,41221,91
9,41222,91
3,41223,91
8,41224,91
6,41225,91
0,41226,91
0,41227,91
3,41228,91
8,41229,91
1,41230,91
1,41231,91
9,41232,91
3,41233,91
0,41234,91
3,41235,94
10,41236,94
9,41237,94
1,41238,94
9,41239,94
10,41240,94
3,41241,94
3,41242,94
2,41243,94
3,41244,94
3,41245,94
3,41246,94
1,41247,94
5,41248,94
2,41249,94
9,41250,94
9,41251,94
9,41252,94
9,41253,94
3,41254,94
6,41255,93
2,41256,93
2,41257,93
8,41258,93
2,41259,93
9,41260,93
6,41261,93
9,41262,93
10,41263,93
2,41264,93
2,41265,93
6,41266,93
6,41267,93
3,41268,93
6,41269,93
5,41270,93
1,41271,93
8,41272,93
8,41273,91
5,41274,91
8,41275,91
5,41276,91
3,41277,91
3,41278,91
9,41279,91
5,41280,91
1,41281,91
3,41282,91
12,41283,91
2,41284,91
5,41285,91
9,41286,91
8,41287,91
9,41288,91
9,41289,91
1,41290,91
10,41291,91
3,41292,92
9,41293,90
9,41294,90
0,41295,90
6,41296,90
0,41297,90
0,41298,90
0,41299,90
18,41300,90
1,41301,90
6,41302,90
9,41303,90
9,41304,90
2,41305,90
2,41306,90
3,41307,90
9,41308,90
3,41309,90
2,41310,90
0,41311,90
3,41312,97
3,41313,96
3,41314,96
3,41315,96
2,41316,96
3,41317,96
1,41318,96
1,41319,96
3,41320,96
13,41321,95
2,41322,95
2,41323,95
3,41324,95
7,41325,95
6,41326,95
1,41327,95
1,41328,95
3,41329,95
1,41330,95
3,41331,90
3,41332,90
1,41333,90
2,41334,90
1,41335,90
0,41336,90
0,41337,90
9,41338,90
10,41339,90
1,41340,90
0,41341,90
0,41342,90
0,41343,90
5,41344,90
9,41345,90
2,41346,90
0,41347,90
1,41348,90
1,41349,90
0,41350,93
0,41351,93
0,41352,93
6,41353,93
6,41354,93
8,41355,93
0,41356,93
0,41357,93
6,41358,93
3,41359,93
9,41360,93
3,41361,93
6,41362,93
3,41363,93
6,41364,93
9,41365,93
9,41366,93
3,41367,93
3,41368,93
9,41369,93
1,41370,93
3,41371,93
1,41372,93
3,41373,93
3,41374,93
3,41375,93
5,41376,93
10,41377,93
3,41378,93
10,41379,93
10,41380,93
6,41381,93
6,41382,93
6,41383,91
12,41384,91
6,41385,91
7,41386,91
8,41387,91
12,41388,91
12,41389,91
3,41390,91
8,41391,91
8,41392,91
10,41393,91
3,41394,91
6,41395,91
2,41396,91
12,41397,91
6,41398,91
3,41399,91
12,41400,91
8,41401,91
12,41402,91
1,41403,93
1,41404,93
2,41405,93
12,41406,93
1,41407,93
10,41408,93
2,41409,93
5,41410,93
12,41411,93
12,41412,93
5,41413,93
0,41414,93
6,41415,93
1,41416,93
12,41417,93
0,41418,93
6,41419,93
6,41420,93
3,41421,93
3,41422,91
1,41423,91
1,41424,91
8,41425,91
2,41426,91
9,41427,91
9,41428,91
5,41429,91
2,41430,91
2,41431,91
8,41432,91
9,41433,91
5,41434,91
1,41435,91
9,41436,91
9,41437,91
3,41438,91
3,41439,91
3,41440,91
3,41441,94
0,41442,94
7,41443,94
0,41444,94
0,41445,94
0,41446,94
3,41447,94
0,41448,94
2,41449,94
0,41450,94
9,41451,94
0,41452,94
10,41453,94
6,41454,94
0,41455,94
0,41456,94
0,41457,94
0,41458,94
0,41459,94
0,41460,94
8,41461,91
12,41462,91
9,41463,91
3,41464,91
3,41465,91
12,41466,91
2,41467,91
5,41468,91
12,41469,91
12,41470,91
2,41471,91
5,41472,91
5,41473,91
12,41474,91
1,41475,91
5,41476,91
3,41477,91
10,41478,91
3,41479,91
8,41480,91
3,41481,92
3,41482,92
8,41483,92
9,41484,92
9,41485,92
1,41486,92
2,41487,92
8,41488,92
1,41489,92
2,41490,92
3,41491,92
3,41492,92
12,41493,92
6,41494,92
6,41495,92
6,41496,92
2,41497,92
2,41498,92
5,41499,90
2,41500,90
0,41501,90
2,41502,90
0,41503,90
6,41504,90
1,41505,90
5,41506,90
12,41507,90
5,41508,90
0,41509,90
7,41510,90
2,41511,90
2,41512,90
12,41513,90
2,41514,90
8,41515,90
8,41516,90
3,41517,90
3,41518,90
0,41519,90
6,41520,90
2,41521,90
1,41522,90
8,41523,90
1,41524,90
2,41525,90
18,41526,90
8,41527,90
1,41528,90
8,41529,90
0,41530,90
5,41531,90
1,41532,90
1,41533,90
3,41534,90
6,41535,92
9,41536,92
6,41537,92
6,41538,92
0,41539,92
2,41540,92
1,41541,92
6,41542,92
9,41543,92
1,41544,92
9,41545,92
10,41546,92
9,41547,92
9,41548,92
9,41549,92
1,41550,92
2,41551,92
6,41552,92
0,41553,92
0,41554,92
10,41555,92
3,41556,92
3,41557,92
6,41558,92
2,41559,92
3,41560,92
10,41561,92
12,41562,92
8,41563,92
1,41564,92
6,41565,92
6,41566,92
12,41567,92
3,41568,92
3,41569,92
3,41570,92
3,41571,92
3,41572,91
3,41573,91
3,41574,91
3,41575,91
2,41576,91
2,41577,91
3,41578,91
6,41579,91
3,41580,91
3,41581,91
2,41582,91
3,41583,91
12,41584,91
6,41585,91
6,41586,91
8,41587,91
2,41588,91
3,41589,91
12,41590,90
3,41591,90
3,41592,90
3,41593,90
3,41594,90
2,41595,90
2,41596,90
10,41597,90
3,41598,90
0,41599,90
2,41600,90
3,41601,90
2,41602,90
0,41603,90
0,41604,90
1,41605,90
0,41606,90
12,41607,90
8,41608,90
9,41609,90
1,41610,90
9,41611,90
1,41612,90
2,41613,90
9,41614,90
17,41615,90
8,41616,90
5,41617,90
3,41618,90
2,41619,90
9,41620,90
8,41621,90
6,41622,90
9,41623,90
3,41624,90
9,41625,90
3,41626,90
3,41627,90
2,41628,90
10,41629,90
6,41630,90
2,41631,90
0,41632,90
8,41633,90
3,41634,90
2,41635,90
3,41636,90
0,41637,90
0,41638,90
3,41639,90
2,41640,90
2,41641,90
6,41642,90
16,41643,90
6,41644,90
2,41645,90
2,41646,90
1,41647,90
2,41648,92
9,41649,92
12,41650,92
7,41651,92
2,41652,92
9,41653,92
2,41654,92
2,41655,92
6,41656,92
1,41657,92
10,41658,92
10,41659,92
2,41660,92
3,41661,92
6,41662,92
9,41663,92
2,41664,92
6,41665,95
2,41666,95
0,41667,95
3,41668,95
0,41669,95
0,41670,95
0,41671,95
2,41672,95
3,41673,95
0,41674,95
0,41675,95
3,41676,95
2,41677,95
0,41678,95
6,41679,95
0,41680,95
3,41681,95
0,41682,95
0,41683,95
0,41684,95
6,41685,90
1,41686,90
9,41687,90
1,41688,90
2,41689,90
3,41690,90
3,41691,90
2,41692,90
2,41693,90
8,41694,90
8,41695,90
2,41696,90
0,41697,90
2,41698,90
8,41699,90
5,41700,90
2,41701,90
5,41702,90
2,41703,90
0,41704,90
9,41705,90
1,41706,90
5,41707,90
1,41708,90
2,41709,90
1,41710,90
5,41711,90
5,41712,90
5,41713,90
1,41714,90
1,41715,90
1,41716,90
6,41717,93
2,41718,93
9,41719,93
6,41720,93
6,41721,93
3,41722,93
3,41723,93
3,41724,93
3,41725,93
2,41726,93
6,41727,93
0,41728,93
1,41729,93
0,41730,93
8,41731,92
3,41732,92
6,41733,92
2,41734,92
2,41735,92
9,41736,92
7,41737,92
12,41738,92
9,41739,92
8,41740,92
9,41741,92
2,41742,92
6,41743,92
0,41744,92
2,41745,92
6,41746,92
10,41747,92
2,41748,92
8,41749,92
6,41750,95
0,41751,95
1,41752,95
1,41753,95
0,41754,95
6,41755,95
2,41756,95
6,41757,95
0,41758,95
0,41759,95
5,41760,95
2,41761,95
0,41762,95
0,41763,95
2,41764,94
5,41765,94
0,41766,94
6,41767,94
6,41768,94
0,41769,94
6,41770,94
3,41771,94
3,41772,94
3,41773,94
8,41774,94
3,41775,94
3,41776,94
2,41777,94
2,41778,94
3,41779,94
7,41780,94
7,41781,94
2,41782,94
3,41783,94
6,41784,94
6,41785,94
2,41786,94
2,41787,94
2,41788,94
3,41789,94
0,41790,90
2,41791,90
10,41792,90
1,41793,90
1,41794,90
0,41795,90
9,41796,90
8,41797,90
0,41798,90
7,41799,90
2,41800,90
2,41801,90
5,41802,90
0,41803,90
7,41804,90
2,41805,90
0,41806,90
8,41807,90
2,41808,90
1,41809,90
13,41810,90
6,41811,90
8,41812,90
3,41813,90
7,41814,90
2,41815,90
6,41816,90
2,41817,90
7,41818,90
1,41819,90
10,41820,90
2,41821,90
5,41822,90
2,41823,90
2,41824,90
1,41825,90
2,41826,90
3,41827,90
7,41828,90
2,41829,90
2,41830,90
12,41831,90
5,41832,90
3,41833,90
10,41834,90
2,41835,90
1,41836,90
1,41837,90
9,41838,90
2,41839,90
7,41840,90
9,41841,90
3,41842,90
3,41843,90
7,41844,90
2,41845,90
6,41846,90
10,41847,90
1,41848,90
12,41849,90
6,41850,90
10,41851,90
2,41852,90
3,41853,90
2,41854,90
3,41855,90
8,41856,90
6,41857,90
1,41858,90
10,41859,90
3,41860,90
2,41861,93
2,41862,93
3,41863,93
6,41864,93
2,41865,93
8,41866,93
3,41867,93
9,41868,93
2,41869,93
9,41870,93
8,41871,93
13,41872,93
3,41873,93
9,41874,93
8,41875,93
1,41876,93
9,41877,93
9,41878,93
6,41879,93
1,41880,93
2,41881,90
5,41882,90
1,41883,90
5,41884,90
4,41885,90
3,41886,90
3,41887,90
3,41888,90
3,41889,90
3,41890,90
1,41891,90
2,41892,90
8,41893,90
6,41894,90
1,41895,90
12,41896,90
2,41897,90
10,41898,91
0,41899,91
2,41900,91
3,41901,91
3,41902,91
1,41903,91
2,41904,91
6,41905,91
6,41906,91
10,41907,91
0,41908,91
9,41909,91
3,41910,91
9,41911,91
6,41912,91
9,41913,91
3,41914,91
2,41915,91
1,41916,94
1,41917,94
2,41918,94
2,41919,94
1,41920,94
1,41921,94
12,41922,94
2,41923,94
2,41924,94
2,41925,94
1,41926,94
1,41927,94
6,41928,94
10,41929,94
2,41930,94
6,41931,94
2,41932,94
1,41933,94
2,41934,94
8,41935,92
7,41936,92
8,41937,92
6,41938,92
6,41939,92
10,41940,92
6,41941,92
2,41942,92
2,41943,92
1,41944,92
3,41945,92
12,41946,92
12,41947,92
10,41948,92
3,41949,92
1,41950,92
6,41951,92
10,41952,92
10,41953,92
3,41954,92
2,41955,94
1,41956,94
3,41957,94
2,41958,94
1,41959,94
1,41960,94
2,41961,94
2,41962,94
2,41963,94
2,41964,94
6,41965,93
6,41966,93
6,41967,93
2,41968,93
8,41969,93
3,41970,93
3,41971,93
2,41972,93
2,41973,94
6,41974,94
6,41975,94
8,41976,94
3,41977,94
2,41978,94
12,41979,94
12,41980,94
7,41981,94
2,41982,94
3,41983,94
6,41984,94
5,41985,94
12,41986,94
12,41987,94
9,41988,94
7,41989,94
10,41990,94
6,41991,94
7,41992,94
8,41993,90
8,41994,90
12,41995,90
12,41996,90
3,41997,90
10,41998,90
10,41999,90
2,42000,90
3,42001,90
3,42002,90
3,42003,90
8,42004,90
3,42005,90
6,42006,90
7,42007,90
1,42008,90
8,42009,90
3,42010,90
9,42011,91
6,42012,91
6,42013,91
8,42014,91
5,42015,91
9,42016,91
2,42017,91
2,42018,91
7,42019,91
2,42020,91
3,42021,91
2,42022,91
3,42023,91
2,42024,91
1,42025,91
9,42026,91
6,42027,91
6,42028,91
2,42029,91
9,42030,91
2,42031,91
0,42032,91
6,42033,91
2,42034,91
2,42035,91
2,42036,91
10,42037,91
0,42038,91
12,42039,91
12,42040,91
8,42041,91
2,42042,91
2,42043,91
1,42044,91
10,42045,91
10,42046,91
6,42047,91
5,42048,91
2,42049,91
3,42050,91
10,42051,90
10,42052,90
1,42053,90
2,42054,90
10,42055,90
10,42056,90
7,42057,90
7,42058,90
2,42059,90
7,42060,90
6,42061,90
1,42062,90
6,42063,90
2,42064,90
1,42065,90
12,42066,90
8,42067,90
6,42068,90
1,42069,90
6,42070,93
6,42071,93
0,42072,93
5,42073,93
3,42074,93
3,42075,93
3,42076,93
3,42077,93
3,42078,93
6,42079,93
6,42080,93
2,42081,93
6,42082,93
0,42083,93
7,42084,93
0,42085,93
10,42086,93
1,42087,93
6,42088,93
1,42089,93
7,42090,98
1,42091,97
3,42092,97
7,42093,96
1,42094,96
9,42095,95
6,42096,95
2,42097,95
9,42098,95
9,42099,95
3,42100,95
2,42101,95
3,42102,95
6,42103,95
3,42104,95
6,42105,94
6,42106,94
6,42107,94
9,42108,94
3,42109,94
3,42110,94
7,42111,94
12,42112,91
8,42113,91
2,42114,91
9,42115,91
5,42116,91
5,42117,91
6,42118,91
9,42119,91
9,42120,91
10,42121,91
2,42122,91
1,42123,91
8,42124,91
12,42125,91
9,42126,91
5,42127,91
9,42128,91
9,42129,91
7,42130,91
1,42131,92
3,42132,92
6,42133,92
1,42134,92
6,42135,92
1,42136,92
4,42137,92
2,42138,92
3,42139,92
5,42140,92
2,42141,92
8,42142,92
1,42143,92
2,42144,92
6,42145,92
1,42146,92
3,42147,92
8,42148,92
7,42149,92
5,42150,92
8,42151,91
12,42152,91
5,42153,91
9,42154,91
3,42155,91
6,42156,91
1,42157,91
2,42158,91
6,42159,91
5,42160,91
2,42161,91
6,42162,91
2,42163,91
2,42164,91
0,42165,91
6,42166,91
6,42167,91
3,42168,91
8,42169,92
11,42170,92
9,42171,92
3,42172,92
3,42173,92
2,42174,92
3,42175,92
3,42176,92
8,42177,92
9,42178,92
9,42179,92
9,42180,92
9,42181,92
3,42182,92
9,42183,92
1,42184,92
12,42185,92
6,42186,92
